2026-03-09 14:09:50,733 - INFO - Ep 115 | Reward: 6.0 | Cost: 0.10 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.916 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 14:09:50,746 - INFO - Ep 116 | Reward: 7.0 | Cost: 0.31 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.925 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 14:09:50,765 - INFO - Ep 117 | Reward: 13.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.934 | Reward Term: 6.728 | Optimized: Reward
2026-03-09 14:09:50,785 - INFO - Ep 118 | Reward: 12.0 | Cost: 0.55 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.942 | Reward Term: 6.268 | Optimized: Reward
2026-03-09 14:09:50,799 - INFO - Ep 119 | Reward: 8.0 | Cost: 0.18 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.951 | Reward Term: 4.397 | Optimized: Reward
2026-03-09 14:09:50,843 - INFO - Ep 120 | Reward: 34.0 | Cost: 0.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.960 | Reward Term: 15.271 | Optimized: Reward
2026-03-09 14:09:50,863 - INFO - Ep 121 | Reward: 6.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.969 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 14:09:50,879 - INFO - Ep 122 | Reward: 10.0 | Cost: 0.19 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.978 | Reward Term: 5.338 | Optimized: Reward
2026-03-09 14:09:50,896 - INFO - Ep 123 | Reward: 10.0 | Cost: 0.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.987 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 14:09:50,925 - INFO - Ep 124 | Reward: 21.0 | Cost: 0.09 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.996 | Reward Term: 10.300 | Optimized: Reward
2026-03-09 14:09:50,941 - INFO - Ep 125 | Reward: 6.0 | Cost: 0.02 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.005 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 14:09:50,957 - INFO - Ep 126 | Reward: 10.0 | Cost: 0.16 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.014 | Reward Term: 5.338 | Optimized: Reward
2026-03-09 14:09:50,968 - INFO - Ep 127 | Reward: 4.0 | Cost: 0.22 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.023 | Reward Term: 1.980 | Optimized: Cost
2026-03-09 14:09:50,983 - INFO - Ep 128 | Reward: 9.0 | Cost: 0.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.032 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 14:09:51,000 - INFO - Ep 129 | Reward: 10.0 | Cost: 0.12 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.040 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 14:09:51,031 - INFO - Ep 130 | Reward: 21.0 | Cost: 0.23 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.049 | Reward Term: 9.832 | Optimized: Reward
