n0050
Sun Sep 20 10:22:59 AM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 1 seed= 6 env= HumanoidWithCost
env=HumanoidWithCost
state_dim=376
action_dim=17
max_action=0.4000000059604645
max_episode_steps=1000
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
lambda=0.00000, eps=1.00000, pred_cost=195.34810, p_value=0.99999, constraint_value=0.00235, constraint_violation=-0.99765
lambda=0.00000, eps=1.00000, pred_cost=196.90503, p_value=0.99999, constraint_value=0.00192, constraint_violation=-0.99808
lambda=0.00000, eps=1.00000, pred_cost=197.45154, p_value=0.99999, constraint_value=0.00176, constraint_violation=-0.99824
lambda=0.00000, eps=1.00000, pred_cost=193.46483, p_value=0.99999, constraint_value=0.00207, constraint_violation=-0.99793
lambda=0.00000, eps=1.00000, pred_cost=195.15083, p_value=0.99999, constraint_value=0.00183, constraint_violation=-0.99817
lambda=0.00000, eps=1.00000, pred_cost=195.36884, p_value=0.99999, constraint_value=0.00172, constraint_violation=-0.99828
lambda=0.00000, eps=1.00000, pred_cost=195.53841, p_value=0.99999, constraint_value=0.00248, constraint_violation=-0.99752
lambda=0.00000, eps=1.00000, pred_cost=196.01407, p_value=0.99999, constraint_value=0.00286, constraint_violation=-0.99714
lambda=0.00000, eps=1.00000, pred_cost=196.27255, p_value=0.99999, constraint_value=0.00271, constraint_violation=-0.99729
lambda=0.00000, eps=1.00000, pred_cost=195.48242, p_value=0.99999, constraint_value=0.00225, constraint_violation=-0.99775
lambda=0.00000, eps=1.00000, pred_cost=193.94501, p_value=0.99999, constraint_value=0.00217, constraint_violation=-0.99783
lambda=0.00000, eps=1.00000, pred_cost=191.90323, p_value=0.99999, constraint_value=0.00242, constraint_violation=-0.99758
lambda=0.00000, eps=1.00000, pred_cost=192.15514, p_value=0.99999, constraint_value=0.00231, constraint_violation=-0.99769
lambda=0.00000, eps=1.00000, pred_cost=190.73340, p_value=0.99999, constraint_value=0.00260, constraint_violation=-0.99740
lambda=0.00000, eps=1.00000, pred_cost=190.47325, p_value=0.99999, constraint_value=0.00217, constraint_violation=-0.99783
lambda=0.00000, eps=1.00000, pred_cost=190.78473, p_value=0.99999, constraint_value=0.00206, constraint_violation=-0.99794
lambda=0.00000, eps=1.00000, pred_cost=190.96338, p_value=0.99999, constraint_value=0.00227, constraint_violation=-0.99773
lambda=0.00000, eps=1.00000, pred_cost=190.98294, p_value=0.99999, constraint_value=0.00218, constraint_violation=-0.99782
lambda=0.00000, eps=1.00000, pred_cost=189.72043, p_value=0.99999, constraint_value=0.00165, constraint_violation=-0.99835
lambda=0.00000, eps=1.00000, pred_cost=189.74191, p_value=0.99999, constraint_value=0.00206, constraint_violation=-0.99794
lambda=0.00000, eps=1.00000, pred_cost=191.56088, p_value=0.99999, constraint_value=0.00167, constraint_violation=-0.99833
lambda=0.00000, eps=1.00000, pred_cost=191.50711, p_value=0.99999, constraint_value=0.00248, constraint_violation=-0.99752
lambda=0.00000, eps=1.00000, pred_cost=191.98068, p_value=0.99999, constraint_value=0.00239, constraint_violation=-0.99761
lambda=0.00000, eps=1.00000, pred_cost=191.76801, p_value=0.99999, constraint_value=0.00270, constraint_violation=-0.99730
lambda=0.00000, eps=1.00000, pred_cost=190.62219, p_value=0.99999, constraint_value=0.00268, constraint_violation=-0.99732
lambda=0.00000, eps=1.00000, pred_cost=190.14977, p_value=0.99999, constraint_value=0.00224, constraint_violation=-0.99776
lambda=0.00000, eps=1.00000, pred_cost=190.30392, p_value=0.99999, constraint_value=0.00247, constraint_violation=-0.99753
lambda=0.00000, eps=1.00000, pred_cost=188.83659, p_value=0.99999, constraint_value=0.00272, constraint_violation=-0.99728
lambda=0.00000, eps=1.00000, pred_cost=188.08638, p_value=0.99999, constraint_value=0.00230, constraint_violation=-0.99770
lambda=0.00000, eps=1.00000, pred_cost=187.12895, p_value=0.99999, constraint_value=0.00250, constraint_violation=-0.99750
lambda=0.00000, eps=1.00000, pred_cost=187.12073, p_value=0.99999, constraint_value=0.00191, constraint_violation=-0.99809
lambda=0.00000, eps=1.00000, pred_cost=189.40021, p_value=0.99999, constraint_value=0.00275, constraint_violation=-0.99725
lambda=0.00000, eps=1.00000, pred_cost=189.54112, p_value=0.99999, constraint_value=0.00205, constraint_violation=-0.99795
lambda=0.00000, eps=1.00000, pred_cost=191.19630, p_value=0.99999, constraint_value=0.00271, constraint_violation=-0.99729
lambda=0.00000, eps=1.00000, pred_cost=190.85870, p_value=0.99999, constraint_value=0.00224, constraint_violation=-0.99776
lambda=0.00000, eps=1.00000, pred_cost=193.12073, p_value=0.99999, constraint_value=0.00224, constraint_violation=-0.99776
lambda=0.00000, eps=1.00000, pred_cost=190.69768, p_value=0.99999, constraint_value=0.00264, constraint_violation=-0.99736
evaluate_num:16 	 evaluate_reward:4869.588436898698 	 evaluate_cost:1367.6604791544378 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=191.56007, p_value=0.99998, constraint_value=0.00402, constraint_violation=-0.99598
lambda=0.00000, eps=1.00000, pred_cost=192.57979, p_value=0.99999, constraint_value=0.00252, constraint_violation=-0.99748
lambda=0.00000, eps=1.00000, pred_cost=193.27136, p_value=0.99998, constraint_value=0.00293, constraint_violation=-0.99707
lambda=0.00000, eps=1.00000, pred_cost=190.87067, p_value=0.99998, constraint_value=0.00290, constraint_violation=-0.99710
lambda=0.00000, eps=1.00000, pred_cost=187.95967, p_value=0.99998, constraint_value=0.00283, constraint_violation=-0.99717
lambda=0.00000, eps=1.00000, pred_cost=187.31192, p_value=0.99999, constraint_value=0.00204, constraint_violation=-0.99796
lambda=0.00000, eps=1.00000, pred_cost=186.02190, p_value=0.99998, constraint_value=0.00283, constraint_violation=-0.99717
lambda=0.00000, eps=1.00000, pred_cost=186.42281, p_value=0.99998, constraint_value=0.00300, constraint_violation=-0.99700
lambda=0.00000, eps=1.00000, pred_cost=185.40149, p_value=0.99999, constraint_value=0.00181, constraint_violation=-0.99819
lambda=0.00000, eps=1.00000, pred_cost=183.36554, p_value=0.99999, constraint_value=0.00264, constraint_violation=-0.99736
lambda=0.00000, eps=1.00000, pred_cost=183.85989, p_value=0.99999, constraint_value=0.00209, constraint_violation=-0.99791
lambda=0.00000, eps=1.00000, pred_cost=184.31548, p_value=0.99999, constraint_value=0.00223, constraint_violation=-0.99777
lambda=0.00000, eps=1.00000, pred_cost=183.90231, p_value=0.99999, constraint_value=0.00237, constraint_violation=-0.99763
lambda=0.00000, eps=1.00000, pred_cost=183.03085, p_value=0.99999, constraint_value=0.00264, constraint_violation=-0.99736
lambda=0.00000, eps=1.00000, pred_cost=179.64964, p_value=0.99999, constraint_value=0.00256, constraint_violation=-0.99744
lambda=0.00000, eps=1.00000, pred_cost=182.19708, p_value=0.99999, constraint_value=0.00212, constraint_violation=-0.99788
lambda=0.00000, eps=1.00000, pred_cost=184.58325, p_value=0.99999, constraint_value=0.00262, constraint_violation=-0.99738
lambda=0.00000, eps=1.00000, pred_cost=185.02112, p_value=0.99999, constraint_value=0.00257, constraint_violation=-0.99743
lambda=0.00000, eps=1.00000, pred_cost=184.90511, p_value=0.99999, constraint_value=0.00230, constraint_violation=-0.99770
lambda=0.00000, eps=1.00000, pred_cost=185.09254, p_value=0.99999, constraint_value=0.00221, constraint_violation=-0.99779
lambda=0.00000, eps=1.00000, pred_cost=185.94623, p_value=0.99998, constraint_value=0.00308, constraint_violation=-0.99692
lambda=0.00000, eps=1.00000, pred_cost=186.75995, p_value=0.99998, constraint_value=0.00297, constraint_violation=-0.99703
lambda=0.00000, eps=1.00000, pred_cost=186.36627, p_value=0.99999, constraint_value=0.00248, constraint_violation=-0.99752
lambda=0.00000, eps=1.00000, pred_cost=187.31439, p_value=0.99999, constraint_value=0.00222, constraint_violation=-0.99778
lambda=0.00000, eps=1.00000, pred_cost=186.72090, p_value=0.99999, constraint_value=0.00256, constraint_violation=-0.99744
lambda=0.00000, eps=1.00000, pred_cost=185.28114, p_value=0.99998, constraint_value=0.00299, constraint_violation=-0.99701
lambda=0.00000, eps=1.00000, pred_cost=185.43813, p_value=0.99998, constraint_value=0.00276, constraint_violation=-0.99724
lambda=0.00000, eps=1.00000, pred_cost=183.23941, p_value=0.99999, constraint_value=0.00215, constraint_violation=-0.99785
lambda=0.00000, eps=1.00000, pred_cost=185.38681, p_value=0.99999, constraint_value=0.00243, constraint_violation=-0.99757
lambda=0.00000, eps=1.00000, pred_cost=184.75642, p_value=0.99999, constraint_value=0.00221, constraint_violation=-0.99779
lambda=0.00000, eps=1.00000, pred_cost=184.80124, p_value=0.99999, constraint_value=0.00250, constraint_violation=-0.99750
lambda=0.00000, eps=1.00000, pred_cost=185.03641, p_value=0.99999, constraint_value=0.00194, constraint_violation=-0.99806
lambda=0.00000, eps=1.00000, pred_cost=184.35167, p_value=0.99999, constraint_value=0.00191, constraint_violation=-0.99809
lambda=0.00000, eps=1.00000, pred_cost=186.48677, p_value=0.99999, constraint_value=0.00215, constraint_violation=-0.99785
lambda=0.00000, eps=1.00000, pred_cost=185.96005, p_value=0.99998, constraint_value=0.00303, constraint_violation=-0.99697
lambda=0.00000, eps=1.00000, pred_cost=187.36655, p_value=0.99999, constraint_value=0.00272, constraint_violation=-0.99728
lambda=0.00000, eps=1.00000, pred_cost=187.79836, p_value=0.99999, constraint_value=0.00254, constraint_violation=-0.99746
lambda=0.00000, eps=1.00000, pred_cost=185.79533, p_value=0.99999, constraint_value=0.00212, constraint_violation=-0.99788
lambda=0.00000, eps=1.00000, pred_cost=187.84645, p_value=0.99998, constraint_value=0.00342, constraint_violation=-0.99658
lambda=0.00000, eps=1.00000, pred_cost=187.21500, p_value=0.99999, constraint_value=0.00247, constraint_violation=-0.99753
lambda=0.00000, eps=1.00000, pred_cost=185.09207, p_value=0.99999, constraint_value=0.00205, constraint_violation=-0.99795
lambda=0.00000, eps=1.00000, pred_cost=185.18359, p_value=0.99999, constraint_value=0.00200, constraint_violation=-0.99800
lambda=0.00000, eps=1.00000, pred_cost=185.90968, p_value=0.99997, constraint_value=0.00487, constraint_violation=-0.99513
lambda=0.00000, eps=1.00000, pred_cost=184.76869, p_value=0.99999, constraint_value=0.00240, constraint_violation=-0.99760
lambda=0.00000, eps=1.00000, pred_cost=183.24495, p_value=0.99999, constraint_value=0.00228, constraint_violation=-0.99772
lambda=0.00000, eps=1.00000, pred_cost=182.82849, p_value=0.99997, constraint_value=0.00458, constraint_violation=-0.99542
lambda=0.00000, eps=1.00000, pred_cost=182.76022, p_value=0.99998, constraint_value=0.00269, constraint_violation=-0.99731
lambda=0.00000, eps=1.00000, pred_cost=184.09877, p_value=0.99998, constraint_value=0.00361, constraint_violation=-0.99639
lambda=0.00000, eps=1.00000, pred_cost=183.25159, p_value=0.99999, constraint_value=0.00261, constraint_violation=-0.99739
evaluate_num:17 	 evaluate_reward:4845.980594841524 	 evaluate_cost:1365.692991297692 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=183.21681, p_value=0.99999, constraint_value=0.00252, constraint_violation=-0.99748
lambda=0.00000, eps=1.00000, pred_cost=183.93434, p_value=0.99998, constraint_value=0.00301, constraint_violation=-0.99699
lambda=0.00000, eps=1.00000, pred_cost=182.08998, p_value=0.99999, constraint_value=0.00218, constraint_violation=-0.99782
lambda=0.00000, eps=1.00000, pred_cost=183.67444, p_value=0.99999, constraint_value=0.00202, constraint_violation=-0.99798
lambda=0.00000, eps=1.00000, pred_cost=184.11047, p_value=0.99999, constraint_value=0.00181, constraint_violation=-0.99819
lambda=0.00000, eps=1.00000, pred_cost=184.91510, p_value=0.99999, constraint_value=0.00247, constraint_violation=-0.99753
lambda=0.00000, eps=1.00000, pred_cost=184.19798, p_value=0.99999, constraint_value=0.00210, constraint_violation=-0.99790
lambda=0.00000, eps=1.00000, pred_cost=185.34853, p_value=0.99999, constraint_value=0.00273, constraint_violation=-0.99726
lambda=0.00000, eps=1.00000, pred_cost=184.91457, p_value=0.99999, constraint_value=0.00203, constraint_violation=-0.99797
lambda=0.00000, eps=1.00000, pred_cost=186.27174, p_value=0.99998, constraint_value=0.00311, constraint_violation=-0.99689
lambda=0.00000, eps=1.00000, pred_cost=185.41460, p_value=0.99998, constraint_value=0.00288, constraint_violation=-0.99712
lambda=0.00000, eps=1.00000, pred_cost=183.96088, p_value=0.99999, constraint_value=0.00237, constraint_violation=-0.99763
lambda=0.00000, eps=1.00000, pred_cost=185.68953, p_value=0.99999, constraint_value=0.00228, constraint_violation=-0.99772
lambda=0.00000, eps=1.00000, pred_cost=185.52690, p_value=0.99999, constraint_value=0.00237, constraint_violation=-0.99763
lambda=0.00000, eps=1.00000, pred_cost=183.43152, p_value=0.99999, constraint_value=0.00182, constraint_violation=-0.99818
lambda=0.00000, eps=1.00000, pred_cost=183.06911, p_value=0.99998, constraint_value=0.00329, constraint_violation=-0.99671
lambda=0.00000, eps=1.00000, pred_cost=184.49283, p_value=0.99999, constraint_value=0.00271, constraint_violation=-0.99729
lambda=0.00000, eps=1.00000, pred_cost=185.39426, p_value=0.99999, constraint_value=0.00229, constraint_violation=-0.99771
lambda=0.00000, eps=1.00000, pred_cost=184.83157, p_value=0.99999, constraint_value=0.00270, constraint_violation=-0.99730
lambda=0.00000, eps=1.00000, pred_cost=186.88994, p_value=0.99999, constraint_value=0.00267, constraint_violation=-0.99733
lambda=0.00000, eps=1.00000, pred_cost=186.57843, p_value=0.99999, constraint_value=0.00227, constraint_violation=-0.99773
lambda=0.00000, eps=1.00000, pred_cost=186.74403, p_value=0.99998, constraint_value=0.00336, constraint_violation=-0.99664
lambda=0.00000, eps=1.00000, pred_cost=186.25888, p_value=0.99999, constraint_value=0.00188, constraint_violation=-0.99812
lambda=0.00000, eps=1.00000, pred_cost=187.02864, p_value=0.99999, constraint_value=0.00261, constraint_violation=-0.99739
lambda=0.00000, eps=1.00000, pred_cost=186.76154, p_value=0.99999, constraint_value=0.00206, constraint_violation=-0.99794
lambda=0.00000, eps=1.00000, pred_cost=187.29192, p_value=0.99999, constraint_value=0.00256, constraint_violation=-0.99744
lambda=0.00000, eps=1.00000, pred_cost=187.57835, p_value=0.99999, constraint_value=0.00209, constraint_violation=-0.99791
lambda=0.00000, eps=1.00000, pred_cost=186.56921, p_value=0.99999, constraint_value=0.00229, constraint_violation=-0.99771
lambda=0.00000, eps=1.00000, pred_cost=186.44989, p_value=0.99999, constraint_value=0.00169, constraint_violation=-0.99831
lambda=0.00000, eps=1.00000, pred_cost=186.73904, p_value=0.99999, constraint_value=0.00236, constraint_violation=-0.99764
lambda=0.00000, eps=1.00000, pred_cost=187.47786, p_value=0.99999, constraint_value=0.00204, constraint_violation=-0.99796
lambda=0.00000, eps=1.00000, pred_cost=186.92192, p_value=0.99999, constraint_value=0.00199, constraint_violation=-0.99801
lambda=0.00000, eps=1.00000, pred_cost=186.17682, p_value=0.99999, constraint_value=0.00203, constraint_violation=-0.99797
lambda=0.00000, eps=1.00000, pred_cost=185.48645, p_value=0.99999, constraint_value=0.00182, constraint_violation=-0.99818
lambda=0.00000, eps=1.00000, pred_cost=186.25998, p_value=0.99999, constraint_value=0.00206, constraint_violation=-0.99794
lambda=0.00000, eps=1.00000, pred_cost=186.69965, p_value=0.99998, constraint_value=0.00287, constraint_violation=-0.99713
lambda=0.00000, eps=1.00000, pred_cost=184.30608, p_value=0.99998, constraint_value=0.00418, constraint_violation=-0.99582
lambda=0.00000, eps=1.00000, pred_cost=187.20178, p_value=0.99999, constraint_value=0.00193, constraint_violation=-0.99807
lambda=0.00000, eps=1.00000, pred_cost=187.25986, p_value=0.99999, constraint_value=0.00187, constraint_violation=-0.99813
lambda=0.00000, eps=1.00000, pred_cost=187.33176, p_value=0.99999, constraint_value=0.00225, constraint_violation=-0.99775
lambda=0.00000, eps=1.00000, pred_cost=188.69028, p_value=0.99999, constraint_value=0.00197, constraint_violation=-0.99803
lambda=0.00000, eps=1.00000, pred_cost=188.06499, p_value=0.99999, constraint_value=0.00204, constraint_violation=-0.99796
lambda=0.00000, eps=1.00000, pred_cost=187.55774, p_value=0.99999, constraint_value=0.00219, constraint_violation=-0.99781
lambda=0.00000, eps=1.00000, pred_cost=188.74448, p_value=0.99999, constraint_value=0.00228, constraint_violation=-0.99772
lambda=0.00000, eps=1.00000, pred_cost=188.33405, p_value=0.99999, constraint_value=0.00216, constraint_violation=-0.99784
lambda=0.00000, eps=1.00000, pred_cost=188.56625, p_value=0.99999, constraint_value=0.00189, constraint_violation=-0.99811
lambda=0.00000, eps=1.00000, pred_cost=190.40755, p_value=0.99999, constraint_value=0.00180, constraint_violation=-0.99820
lambda=0.00000, eps=1.00000, pred_cost=190.46347, p_value=0.99999, constraint_value=0.00198, constraint_violation=-0.99802
lambda=0.00000, eps=1.00000, pred_cost=190.99094, p_value=0.99999, constraint_value=0.00177, constraint_violation=-0.99823
evaluate_num:18 	 evaluate_reward:4855.008263548379 	 evaluate_cost:1367.5583703443408 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=191.07623, p_value=0.99999, constraint_value=0.00179, constraint_violation=-0.99821
lambda=0.00000, eps=1.00000, pred_cost=191.60281, p_value=0.99999, constraint_value=0.00134, constraint_violation=-0.99866
