x,z
-0.43314491002359,1.6817492648685997
-0.4376070135656921,1.6813549218911603
-0.44222558361454073,1.68082040149965
-0.4469870282752146,1.6801354162348499
-0.45188963992787357,1.6793642575683725
-0.45692224611297827,1.678625642440321
-0.4620623878381883,1.6779894449780128
-0.4672953039901923,1.6774841966553786
-0.4726118984004685,1.677199241782504
-0.47801232765851226,1.6771852872369764
-0.4834910913790327,1.6772745647297755
-0.48902711469363497,1.6772547407253675
-0.49459038516015563,1.6771901734083414
-0.5001570382785303,1.6772064882916269
-0.5057110534223683,1.6772997284214402
-0.5112423164565786,1.6774475753573281
-0.5167416470056749,1.6777075207611203
-0.5222059550703265,1.6780553052997678
-0.5276193949541849,1.6783758111703866
-0.5329454255383866,1.6786670616826065
-0.5381541138601741,1.6790330378730862
-0.543245728685584,1.6793407818657144
-0.5482212773394244,1.67960455669144
-0.5530723300688285,1.680012485580802
-0.5577906733982283,1.6805164196900935
-0.5623632546026718,1.681039170372302
-0.5667755963069846,1.681564312383631
-0.5710127301073294,1.6821307923895725
-0.5750595526035439,1.6826655964526762
-0.5789047264162918,1.6831611548103205
-0.5825429612766897,1.6836577864393636
-0.5859821130873393,1.6840923060966642
-0.5892163306369569,1.6843817277661766
-0.5922348182816197,1.6845608497032258
-0.5950172256736961,1.6847222228929355
-0.5975559701217199,1.6847968976544696
-0.599839140949932,1.6848545495913028
-0.6018473804335329,1.6848479333547346
-0.6035426156721025,1.6848259260310845
-0.6049149979085366,1.6847828783383905
-0.6059795699356049,1.6847072921673099
-0.6067355838767373,1.6847137184446281
-0.6071845325117192,1.6847869299785554
-0.6073424637980658,1.684923535453106
-0.6072440437012577,1.6850527674840432
-0.6069008772293213,1.685275290269573
-0.6063369582750923,1.6854349014269616
-0.6055798920193277,1.6854185945123257
-0.6046499922966739,1.685191187699752
-0.6035605970961994,1.6846984104497778
-0.6023131343836238,1.6840255515435272
-0.600904106608973,1.6833798237487305
-0.5993370786998824,1.6827779949469444
-0.5976207262096579,1.682215015485999
-0.5957749994708221,1.6815966699049256
-0.5937919196854314,1.680967079420809
-0.5916599167631005,1.6803764052877799
-0.5893811802050416,1.6798465431554832
-0.5869610962991669,1.679255470530515
-0.584385586630566,1.6787607016926334
-0.5816583790399605,1.678326974014889
-0.5787868039193447,1.677816700983323
-0.5757773934908779,1.6772431954713871
-0.5726411769502705,1.6765446390248813
-0.5693701789687962,1.6756658064293593
-0.5659466219814911,1.6747023878674758
-0.5623667809573326,1.6738708769174773
-0.5586604778129777,1.6730972533576065
-0.5548549402255176,1.6723047325133455
-0.5509590893629966,1.671436641050835
-0.5469632127030731,1.6705504880674558
-0.5428559612917976,1.6696785943030144
-0.5386346640452735,1.6687368988236544
-0.5343260119441707,1.6675971536247594
-0.5299659583297832,1.6662791465321218
-0.5255834978424722,1.6649779675415548
-0.5211909187009156,1.6636467460869422
-0.5167841741028885,1.6622772605405844
-0.5123652365896313,1.6609101667816017
-0.5079378278796217,1.659531767866586
-0.5035010761852861,1.6581623900293982
-0.49907127968909476,1.6568970139531023
-0.49466173223798926,1.655758953500266
-0.4902753327020858,1.6547271590503254
-0.48591670908641027,1.6536326400169297
-0.4816001520257332,1.6524058723092534
-0.4773326469137005,1.6512551213497422
-0.47310043648012007,1.650136475692769
-0.4688929428256131,1.6488714449235287
-0.46472143263465027,1.6475245994358445
-0.4605927541299605,1.6461758499482797
-0.4565101740993345,1.6448064564056435
-0.45248429190002015,1.6434924624746596
-0.4485189782985157,1.6423167151056308
-0.4446219951711758,1.6413484585850424
-0.44078946427442933,1.6404465183174421
-0.43700756619685993,1.6395303658973104
-0.43326308817830816,1.6386940438728546
-0.4295526133418155,1.6379140326300148
-0.4258777467365391,1.6371388665913131
-0.4222461936577495,1.6365335123760831
-0.41864396363634826,1.6361188965635094
-0.4150530902162207,1.6356429556880545
-0.41145987095651204,1.635048908467439
-0.4078636253734312,1.6344436213416234
-0.4042654189965961,1.6338493570901285
-0.4006645682489705,1.6332758795195914
-0.3970705008422827,1.6325447287119064
-0.3934843574223285,1.6316589372808608
-0.38990733533037414,1.630714117906764
-0.38633873819156067,1.6296522964581108
-0.3827805107426289,1.628518003715615
-0.379247927816541,1.627426706205661
-0.3757527574301456,1.6263630926279269
-0.3723047690825146,1.625311733180162
-0.3689149151128031,1.624254838210762
-0.365585943567908,1.6231892502975969
-0.3623166853526524,1.6221222453064101
-0.3591008593924068,1.62103839163268
-0.35593851971339074,1.6200148282616382
-0.3528174161567633,1.619049812417623
-0.34974312637971616,1.6180893378625743
-0.34672727587908586,1.6171252099410942
-0.34377652019005167,1.6160787188869117
-0.34091361863891306,1.6150743257861808
-0.33814295071518385,1.61415073593647
-0.33545654308380285,1.6132314851489375
-0.332858582260294,1.6123508365007186
-0.3303565194258087,1.611572796222637
-0.3279500036990645,1.6108389763878384
-0.3256328349246709,1.6101036819155048
-0.3233953694795857,1.609367219977203
-0.3212317125314749,1.6086297492598172
-0.3191343930274678,1.607949777237465
-0.3171098075720642,1.607222096794204
-0.31516066078327215,1.6064116321285395
-0.31329200695233245,1.6055306104303726
-0.3115136592388541,1.6045833142397417
-0.3098304220612954,1.603570027970113
-0.3082628037753597,1.6026458955744618
-0.3068207906423746,1.6017795833354493
-0.3055108814291089,1.6009352224373536
-0.3043240273080148,1.5999364015673427
-0.3032449206644885,1.5988081813068713
-0.3022725434297724,1.5976647577385732
-0.30140472894089393,1.596525437117813
-0.3006408779113104,1.5955498116364255
-0.29998610842512263,1.5945551362193744
-0.29944923582522287,1.5934885172913336
-0.29904695946774273,1.592418149144939
-0.29878410790940724,1.591219897254198
-0.298658444195966,1.5899349890526024
-0.2986610319641161,1.5887058285214264
-0.2987635254027664,1.587551429591683
-0.29894531713508576,1.5863927907054882
-0.29920336790312213,1.5852517385269225
-0.29953111064049,1.5840259190160082
-0.2999164426222114,1.582736837010963
-0.30036937645423045,1.581446900933157
-0.30089955634046067,1.5799870015229487
-0.3015087049463023,1.5785524300693976
-0.30218532713025875,1.5770788219331051
-0.3029103378623566,1.575500142331041
-0.30367723681848585,1.573936195532574
-0.3045019100447314,1.5722362177535854
-0.30541596779374863,1.570286857649601
-0.30646221836468607,1.5682973030500955
-0.30766953395746616,1.5664083846141132
-0.3090276148239448,1.5644634255399241
-0.3105270678128078,1.562457668987098
-0.3121550840582987,1.5604547050832933
-0.3138877156971388,1.5583912104898052
-0.3157150744716792,1.5563661735866299
-0.31762098174123055,1.5545202179380466
-0.3195865790039552,1.5528732320432757
-0.32159322700995363,1.551426347786158
-0.32362678801662415,1.5500750975837057
-0.3256859029096082,1.5487348152318936
-0.3277720884360962,1.5473943905483956
-0.3298529972648246,1.5460169579704175
-0.3318846650015329,1.5446607288925447
-0.3338511577085195,1.543286212351117
-0.3357556594404629,1.5418847000576645
-0.3375877364753754,1.5406080665205033
-0.33932557409791253,1.5394159346337462
-0.3409599029976977,1.5382139143700408
-0.3425068789067732,1.5368507158336424
-0.3439930547768243,1.5354612605903921
-0.3454363566194684,1.5342623989724478
-0.3468445691265788,1.5331544246576714
-0.3482063747099783,1.532046035754527
-0.34950291876245226,1.5309527503517117
-0.350723832239892,1.5299657052430842
-0.35186383816929245,1.5289319967342399
-0.3529234477510514,1.5279777859636359
-0.35391304340857543,1.5271000758401767
-0.354827861568889,1.5262194885886917
-0.3556337497719747,1.52540864181761
-0.35630135185797185,1.5246602765579031
-0.35682788369453805,1.5239348266659367
-0.35721837400861817,1.5231500351383798
-0.357472878672964,1.522175588268593
-0.35758895332680346,1.521108635243004
-0.35757425512685254,1.5201455775305477
-0.3574609269964049,1.5193117078153848
-0.35728140668659597,1.5185170709162403
-0.35705404542411545,1.517722012504594
-0.35679013705544693,1.5169773044466346
-0.35650994746791154,1.516407599914815
-0.3562252059809242,1.515963267735204
-0.35593790124107655,1.5157062592354156
-0.3556369998165885,1.515547727993915
-0.35532616084838115,1.515460860170695
-0.3550218777839432,1.5154169943781
-0.3547455843890283,1.5153729533647124
-0.3545207468128741,1.5152554416994304
-0.3543459542413021,1.515093679628114
-0.35421866297196125,1.514783381138398
-0.35416135865539633,1.5143688157175115
-0.35421594789553196,1.5139209406118646
-0.35442893792582303,1.5134550602698975
-0.35482237127287247,1.5130956738481214
-0.35540038939120255,1.5129680114073547
-0.3561586260551063,1.5129713942059475
-0.35711278911412436,1.5131167901429403
-0.3582802710830156,1.5132921850877892
-0.3596723014245292,1.5134272500403572
-0.36128511688835246,1.5134436736462302
-0.3631328276118094,1.513518451470598
-0.36521511612995994,1.5136140743990936
-0.36753121809137224,1.5136708786842772
-0.3700699122553661,1.5135975741924392
-0.37282019588009674,1.513492338750008
-0.3757849976713713,1.513578584702739
-0.3789499690318676,1.5138116939416453
-0.3823088807791185,1.514154017616427
-0.3858569260211572,1.5145578775992048
-0.38957231192408925,1.5149753494583458
-0.39344332883758976,1.5154827846755907
-0.39745888510106153,1.5158954562755247
-0.4016095060409438,1.5160839188739024
-0.40589567756047334,1.516135861385414
-0.41030468207046533,1.5161616430090192
-0.4148195901738602,1.5161714247015976
-0.4194576614657521,1.5162378628585675
-0.42424137214880336,1.5163245876221656
-0.4291639122599387,1.5162969284913348
-0.4342154046383638,1.5162355215554992
-0.43937866997929886,1.5161317575308582
-0.44463460625567064,1.516026012218586
-0.4499655127853092,1.5160119164745944
-0.45534136231807576,1.5159143266757944
-0.46074273967371615,1.5157986996543116
-0.4661566929602546,1.5156662593230834
-0.47158443404422723,1.5154410017702573
-0.47702230562885356,1.5150473797563135
-0.4824575548111636,1.514689659809886
-0.4878797327549065,1.5144774562515604
-0.4932765862878959,1.5143928007065461
-0.49864118269152674,1.5144171919718779
-0.5039709822169137,1.5145114830911346
-0.5092439257565564,1.5146557466409505
-0.5144319456954034,1.5148763296575276
-0.5195221063284338,1.5152041782424595
-0.5245059821413318,1.5154036527708115
-0.5293566210483553,1.5154369060321355
-0.5340390354066621,1.5153854917572396
-0.538536727421586,1.515173232810508
-0.5428431074145484,1.514749706417672
-0.5469414821408648,1.5142068835142344
-0.5508250280334898,1.5136345949844765
-0.5544912325473259,1.5129860657114689
-0.5579158237862043,1.5122491161284548
-0.5610809027374831,1.511451416928708
-0.5639743760178084,1.5106559778527662
-0.5666037272991958,1.5097739605192644
-0.5689664897270067,1.5089121926838829
-0.5710644717866752,1.50804814861817
-0.5729084525614294,1.5071466029356422
-0.574499510873142,1.5062649061786568
-0.5757953207528783,1.505557183162987
-0.5767676335996795,1.5048673935876944
-0.5773886264072795,1.5041154503703282
-0.5776545829557469,1.5032680855074285
-0.5775765958259558,1.5022824045142698
-0.5771489588329857,1.5012302405290725
-0.5763654786823962,1.5001547143549823
-0.5752175480408089,1.4990862698499001
-0.5737173807213544,1.498023304456017
-0.5718898903641289,1.4968094533432017
-0.5697315591660822,1.4954430208393112
-0.567225198722176,1.4940350299324843
-0.5643792515411711,1.4926158219574002
-0.5612120327875856,1.4911796718279857
-0.5577376572980013,1.4897261198964702
-0.5539843588473008,1.4881533037379011
-0.5499680904367623,1.4863533305482983
-0.545693649248913,1.4843949871314996
-0.541178090733955,1.4822820388354991
-0.5364339947289759,1.4800671740213556
-0.5314674868199992,1.4776949049957464
-0.5262601285999318,1.4752532288129312
-0.5207973188692838,1.4728061797223664
-0.5150743202721024,1.4704505346327243
-0.509111591414268,1.4681740737297073
-0.5029403126063751,1.4659272316024772
-0.4965977623876259,1.4636884349980879
-0.4901270089401729,1.4614156754662853
-0.48357683025583437,1.4591712089687254
-0.4769894707684005,1.4569401449762123
-0.47039665370497563,1.454767200178344
-0.4638179381152449,1.4526885843166408
-0.45726929952504014,1.4506492264861977
-0.4507574909434012,1.448562536055462
-0.4442933018049369,1.446486753963227
-0.43788853979499115,1.4444542170439643
-0.4315701096995166,1.4425489142307146
-0.4253615654005243,1.4406264158075948
-0.4192901083478906,1.4386491472380842
-0.4133682429529489,1.4365205436815134
-0.4075971853536787,1.4342478761510884
-0.4019852009407393,1.431890342852179
-0.3965357561333236,1.4294983827762267
-0.39125176364070696,1.427101385443696
-0.3861347211524569,1.4246389437668927
-0.38117235446931996,1.4219654819276133
-0.37637638977802096,1.4191555280118546
-0.3717470143452516,1.416271284277883
-0.3672753630661385,1.413368960848223
-0.3629751755785612,1.4105019977544961
-0.3588757358512199,1.407794426559824
-0.3549715088237453,1.4050736194212001
-0.35126326919998613,1.4022818188699941
-0.3477437311022565,1.3993987962110528
-0.3443913763981215,1.3964024857142643
-0.3411996832758305,1.3934126498212285
-0.3381513827275581,1.3904612904971014
-0.33522243183670525,1.3874057108391307
-0.3324103138889114,1.384281613222751
-0.32972603116235205,1.3812016851439723
-0.32718554586350074,1.3781892376871323
-0.32478426550785783,1.3751549473223235
-0.3225178015177859,1.372080384505021
-0.3203976943775584,1.3689955702761916
-0.3184358642973675,1.3658570061629112
-0.3166408606877848,1.3627031194793848
-0.3150198557311815,1.3595620952385274
-0.3135797693695155,1.3565293718578695
0.08067380739226049,1.3932339587706637
0.08075821186790996,1.3931246680692029
0.08080105621885843,1.3929896108830884
0.08079591886604698,1.3929664561937296
0.08075089291821765,1.3929452881636653
0.08066450630825739,1.3930151617109854
0.08053190253924183,1.3932180518086454
0.08034462679471438,1.3934720245771925
0.08010644306279636,1.3936566553842575
0.07982804418444184,1.3938277813752364
0.07950694555914536,1.3939935383359194
0.0791454879405509,1.3941233748571333
0.07875187109936738,1.3941090672113945
0.07832284463691132,1.3938973801542107
0.0778516756111989,1.3935375094965057
0.07732017281485375,1.3931307526385095
0.07671927845463711,1.3926829866471042
0.07604716603574131,1.3922500624369991
0.07530081069485818,1.3918473206446038
0.07448385846218625,1.3913305346696394
0.07358813356547556,1.3906548538428376
0.07261177351592475,1.38994417695445
0.0715535742029039,1.3892000011205752
0.07039622977417223,1.388419086737581
0.06913060268927564,1.3877371517153885
0.06776487668753242,1.3872060920930165
0.06629707890896067,1.3868118599681478
0.06471785202626774,1.3865186020191733
0.0630303192256779,1.3862543792086666
0.06123590954243646,1.3859880537206788
0.059332798989429364,1.3856640247419463
0.05732528879285926,1.3852894743288864
0.055213482209624624,1.3849682961831358
0.053006405944526554,1.3846866776476119
0.050693767831977786,1.3845375068343324
0.04826767134024143,1.384465766893949
0.04574243879305165,1.384344031537076
0.04314269776434159,1.384102362937278
0.04047075976380499,1.3839395300400117
0.03772974233196574,1.383725383170502
0.03492039887857219,1.383426911167991
0.03204375125798417,1.383105505344964
0.029112666912237503,1.3828480166598667
0.02615203734725152,1.382634520210992
0.02317929111499401,1.382436167850117
0.02018552501439031,1.3822009717227934
0.017159787554331764,1.3820986762723766
0.014107912809283593,1.3821097807311806
0.011027322338397597,1.3820670168067624
0.007907825413466487,1.3818634499281328
0.004748991534200753,1.381646293914485
0.0015488222866230383,1.3813828134571267
-0.0016999593700238104,1.3810527021333672
-0.004995759874812022,1.3806216672627707
