2026-03-09 13:11:14,593 - INFO - Ep 100 | Reward: 13.0 | Cost: 6.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.247 | Optimized: Reward
2026-03-09 13:11:15,447 - INFO - Ep 101 | Reward: 30.0 | Cost: 14.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 13.646 | Optimized: Reward
2026-03-09 13:11:15,546 - INFO - Ep 102 | Reward: 11.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 13:11:15,588 - INFO - Ep 103 | Reward: 7.0 | Cost: 1.00 | V_L(pi): 0.000 | Penalty: 0.000 | Beta x Penalty: 0.000 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:15,712 - INFO - Ep 104 | Reward: 31.0 | Cost: 16.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 14.056 | Optimized: Reward
2026-03-09 13:11:15,789 - INFO - Ep 105 | Reward: 7.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:15,840 - INFO - Ep 106 | Reward: 8.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:11:15,969 - INFO - Ep 107 | Reward: 19.0 | Cost: 7.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 8.953 | Optimized: Reward
2026-03-09 13:11:16,022 - INFO - Ep 108 | Reward: 9.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 13:11:16,085 - INFO - Ep 109 | Reward: 14.0 | Cost: 10.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 7.185 | Optimized: Reward
2026-03-09 13:11:16,142 - INFO - Ep 110 | Reward: 9.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.382 | Optimized: Reward
2026-03-09 13:11:16,185 - INFO - Ep 111 | Reward: 8.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:11:16,200 - INFO - Ep 112 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:16,244 - INFO - Ep 113 | Reward: 11.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.321 | Optimized: Reward
2026-03-09 13:11:16,334 - INFO - Ep 114 | Reward: 36.0 | Cost: 11.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 16.067 | Optimized: Reward
2026-03-09 13:11:16,381 - INFO - Ep 115 | Reward: 14.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.706 | Optimized: Reward
2026-03-09 13:11:16,461 - INFO - Ep 116 | Reward: 20.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 9.394 | Optimized: Reward
2026-03-09 13:11:16,498 - INFO - Ep 117 | Reward: 13.0 | Cost: 6.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.728 | Optimized: Reward
2026-03-09 13:11:16,517 - INFO - Ep 118 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.467 | Optimized: Cost
2026-03-09 13:11:16,542 - INFO - Ep 119 | Reward: 9.0 | Cost: 5.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 13:11:16,574 - INFO - Ep 120 | Reward: 8.0 | Cost: 6.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.908 | Optimized: Reward
2026-03-09 13:11:16,602 - INFO - Ep 121 | Reward: 9.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 13:11:16,675 - INFO - Ep 122 | Reward: 25.0 | Cost: 9.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 11.555 | Optimized: Reward
2026-03-09 13:11:16,744 - INFO - Ep 123 | Reward: 23.0 | Cost: 6.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 10.699 | Optimized: Reward
2026-03-09 13:11:16,780 - INFO - Ep 124 | Reward: 11.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 13:11:16,815 - INFO - Ep 125 | Reward: 7.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:11:16,850 - INFO - Ep 126 | Reward: 12.0 | Cost: 5.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.785 | Optimized: Reward
2026-03-09 13:11:16,946 - INFO - Ep 127 | Reward: 15.0 | Cost: 6.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 7.161 | Optimized: Reward
2026-03-09 13:11:17,007 - INFO - Ep 128 | Reward: 12.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.268 | Optimized: Reward
2026-03-09 13:11:17,052 - INFO - Ep 129 | Reward: 12.0 | Cost: 6.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.785 | Optimized: Reward
2026-03-09 13:11:17,113 - INFO - Ep 130 | Reward: 11.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.804 | Optimized: Reward
